N,coverage,match_level,ethnicity,model_variant
69055.13520162331,0.4980304031484258,10of10,Others,cross_ethnic
74019.59996915638,0.5045053973471938,10of10,Others,cross_ethnic
79340.96665797492,0.5108925402619471,10of10,Others,cross_ethnic
85044.89341802668,0.5171866147365243,10of10,Others,cross_ethnic
91158.88299750819,0.523382697348664,10of10,Others,cross_ethnic
97712.41535346501,0.5294762301027616,10of10,Others,cross_ethnic
104737.08979594486,0.535463086050063,10of10,Others,cross_ethnic
112266.77735108136,0.5413396267189546,10of10,Others,cross_ethnic
120337.78407775905,0.5471027495063087,10of10,Others,cross_ethnic
128989.02612533081,0.5527499235049619,10of10,Others,cross_ethnic
138262.21737646536,0.5582792126261261,10of10,Others,cross_ethnic
148202.070579886,0.5636892853134754,10of10,Others,cross_ethnic
158856.51294280528,0.56897941061936,10of10,Others,cross_ethnic
170276.91722258978,0.5741494408933342,10of10,Others,cross_ethnic
182518.34943190424,0.579199781784789,10of10,Others,cross_ethnic
195639.8343517065,0.5841313506559171,10of10,Others,cross_ethnic
209704.64013232305,0.5889455248223271,10of10,Others,cross_ethnic
224780.58335487253,0.5936440812863352,10of10,Others,cross_ethnic
240940.35602395269,0.5982291298147798,10of10,Others,cross_ethnic
258261.87606826748,0.6027030413549403,10of10,Others,cross_ethnic
276828.6630392061,0.6070683738864768,10of10,Others,cross_ethnic
296730.24081888725,0.6113277978655433,10of10,Others,cross_ethnic
318062.5692794119,0.6154840234035651,10of10,Others,cross_ethnic
340928.50697468076,0.6195397312041803,10of10,Others,cross_ethnic
365438.30709572544,0.6234975090327499,10of10,Others,cross_ethnic
391710.1490809261,0.6273597951153159,10of10,Others,cross_ethnic
419870.70844439056,0.6311288293961003,10of10,Others,cross_ethnic
450055.76757004973,0.6348066130966146,10of10,Others,cross_ethnic
482410.8704165374,0.6383948766036568,10of10,Others,cross_ethnic
517092.0242896755,0.641895055446245,10of10,Others,cross_ethnic
554266.4520663096,0.6453082740444136,10of10,Others,cross_ethnic
594113.3984965039,0.6486353370141169,10of10,Others,cross_ethnic
636824.9944718586,0.6518767280274314,10of10,Others,cross_ethnic
682607.1834272379,0.6550326164551241,10of10,Others,cross_ethnic
731680.7143427192,0.6581028721509498,10of10,Others,cross_ethnic
784282.2061337682,0.6610870886878757,10of10,Others,cross_ethnic
840665.2885618317,0.6639846150860748,10of10,Others,cross_ethnic
901101.8251665018,0.6667945955986507,10of10,Others,cross_ethnic
965883.2241158709,0.6695160165161015,10of10,Others,cross_ethnic
1035321.8432956616,0.6721477583258864,10of10,Others,cross_ethnic
1109752.496412072,0.6746886510451412,10of10,Others,cross_ethnic
1189534.0673703207,0.6771375302443738,10of10,Others,cross_ethnic
1275051.2407130129,0.6794932912692807,10of10,Others,cross_ethnic
1366716.3564620046,0.6817549394599898,10of10,Others,cross_ethnic
1464971.3983072848,0.6839216347134309,10of10,Others,cross_ethnic
1570290.1247293775,0.6859927294357604,10of10,Others,cross_ethnic
1683180.353330955,0.6879677996611595,10of10,Others,cross_ethnic
1804186.409392072,0.6898466697460568,10of10,Others,cross_ethnic
1933891.750455232,0.6916294314873594,10of10,Others,cross_ethnic
2072921.77959537,0.693316458708518,10of10,Others,cross_ethnic
2221946.8609395237,0.6949084183072121,10of10,Others,cross_ethnic
2381685.5519761606,0.69640627850598,10of10,Others,cross_ethnic
2552908.0682395166,0.6978113146651186,10of10,Others,cross_ethnic
2736439.9970746664,0.6991251125925793,10of10,Others,cross_ethnic
2933166.2783900425,0.7003495689037855,10of10,Others,cross_ethnic
3144035.4715915,0.7014868877162804,10of10,Others,cross_ethnic
3370064.3292719247,0.702539572856731,10of10,Others,cross_ethnic
3612342.6997094303,0.7035104148278094,10of10,Others,cross_ethnic
3872038.781812557,0.7044024720153301,10of10,Others,cross_ethnic
4150404.7578504723,0.7052190459701919,10of10,Others,cross_ethnic
4448782.831127585,0.7059636510159878,10of10,Others,cross_ethnic
4768611.697714474,0.7066399788473701,10of10,Others,cross_ethnic
5111433.483440165,0.7072518591400402,10of10,Others,cross_ethnic
5478901.179593934,0.7078032174516534,10of10,Others,cross_ethnic
5872786.613189477,0.7082980318368288,10of10,Others,cross_ethnic
6294988.990221888,0.7087402896316299,10of10,Others,cross_ethnic
6747544.053110686,0.7091339457998569,10of10,Others,cross_ethnic
7232633.896483534,0.7094828840975008,10of10,Others,cross_ethnic
7752597.488629464,0.7097908821235441,10of10,Others,cross_ethnic
8309941.949353387,0.7100615811003871,10of10,Others,cross_ethnic
8907354.63861044,0.7102984609751694,10of10,Others,cross_ethnic
9547716.114208067,0.7105048211607974,10of10,Others,cross_ethnic
10234114.021054527,0.7106837669504057,10of10,Others,cross_ethnic
10969857.97892384,0.710838201354116,10of10,Others,cross_ethnic
11758495.540521558,0.7109708218419141,10of10,Others,cross_ethnic
12603829.296797274,0.7110841212562041,10of10,Others,cross_ethnic
13509935.211980252,0.7111803920081429,10of10,Others,cross_ethnic
14481182.27674533,0.7112617326138218,10of10,Others,cross_ethnic
15522253.57427048,0.7113300556686688,10of10,Others,cross_ethnic
16638168.860761274,0.7113870964941205,10of10,Others,cross_ethnic
17834308.769319095,0.7114344218965084,10of10,Others,cross_ethnic
19116440.753856998,0.7114734387186866,10of10,Others,cross_ethnic
20490746.89815846,0.7115054020994268,10of10,Others,cross_ethnic
21963853.72416547,0.7115314235462872,10of10,Others,cross_ethnic
23542864.143224154,0.7115524790472187,10of10,Others,cross_ethnic
25235391.70434766,0.711569417482481,10of10,Others,cross_ethnic
27049597.304631315,0.71158296955586,10of10,Others,cross_ethnic
28994228.538828753,0.7115937573613381,10of10,Others,cross_ethnic
31078661.877820138,0.7116023045663167,10of10,Others,cross_ethnic
33312947.879346702,0.7116090470562929,10of10,Others,cross_ethnic
35707859.64900462,0.7116143437762016,10of10,Others,cross_ethnic
38274944.785163075,0.7116184874394869,10of10,Others,cross_ethnic
41026581.0582719,0.7116217147650092,10of10,Others,cross_ethnic
43976036.09302721,0.7116242159403225,10of10,Others,cross_ethnic
47137531.34116719,0.711626143084922,10of10,Others,cross_ethnic
50526310.6533568,0.7116276175812831,10of10,Others,cross_ethnic
54158713.78079465,0.7116287362371231,10of10,Others,cross_ethnic
58052255.160948955,0.7116295763251111,10of10,Others,cross_ethnic
62225708.36730231,0.7116301996074705,10of10,Others,cross_ethnic
66699196.63030115,0.7116306554897336,10of10,Others,cross_ethnic
71494289.86597577,0.7116309834620911,10of10,Others,cross_ethnic
76634108.68007447,0.7116312149830051,10of10,Others,cross_ethnic
82143435.84919421,0.7116313749436666,10of10,Others,cross_ethnic
88048835.81643465,0.7116314828288335,10of10,Others,cross_ethnic
94378782.77775371,0.7116315536638054,10of10,Others,cross_ethnic
101163797.9766207,0.7116315988119288,10of10,Others,cross_ethnic
108436596.86896087,0.7116316266642768,10of10,Others,cross_ethnic
116232246.86798495,0.7116316432445299,10of10,Others,cross_ethnic
124588336.42950082,0.7116316527386274,10of10,Others,cross_ethnic
133545156.29298975,0.7116316579507983,10of10,Others,cross_ethnic
143145893.75234815,0.7116316606847555,10of10,Others,cross_ethnic
153436840.89300132,0.7116316620499898,10of10,Others,cross_ethnic
164467617.79946628,0.7116316626965653,10of10,Others,cross_ethnic
176291411.80959442,0.7116316629858287,10of10,Others,cross_ethnic
188965233.96912038,0.7116316631075582,10of10,Others,cross_ethnic
202550193.92306665,0.7116316631555298,10of10,Others,cross_ethnic
217111794.56945008,0.7116316631731497,10of10,Others,cross_ethnic
232720247.8960412,0.7116316631791514,10of10,Others,cross_ethnic
249450813.52303165,0.7116316631810369,10of10,Others,cross_ethnic
267384161.5839944,0.7116316631815802,10of10,Others,cross_ethnic
286606761.69482446,0.711631663181723,10of10,Others,cross_ethnic
307211299.8861747,0.7116316631817569,10of10,Others,cross_ethnic
329297125.5097148,0.7116316631817642,10of10,Others,cross_ethnic
352970730.27306575,0.7116316631817655,10of10,Others,cross_ethnic
378346261.7131933,0.7116316631817657,10of10,Others,cross_ethnic
405546073.5840828,0.7116316631817659,10of10,Others,cross_ethnic
434701315.8125017,0.7116316631817659,10of10,Others,cross_ethnic
465952566.86646676,0.7116316631817659,10of10,Others,cross_ethnic
499450511.585514,0.7116316631817659,10of10,Others,cross_ethnic
535356667.7410719,0.7116316631817659,10of10,Others,cross_ethnic
573844164.8302405,0.7116316631817659,10of10,Others,cross_ethnic
615098578.8580505,0.7116316631817659,10of10,Others,cross_ethnic
659318827.1333542,0.7116316631817659,10of10,Others,cross_ethnic
706718127.3927476,0.7116316631817659,10of10,Others,cross_ethnic
757525025.8771889,0.7116316631817659,10of10,Others,cross_ethnic
811984499.3184009,0.7116316631817659,10of10,Others,cross_ethnic
870359136.1485183,0.7116316631817659,10of10,Others,cross_ethnic
932930402.6284696,0.7116316631817659,10of10,Others,cross_ethnic
1000000000.0,0.7116316631817659,10of10,Others,cross_ethnic
1000.0,0.24974414861327976,10of10,Combined,same_ethnicity
1071.8913192051275,0.25884409841744055,10of10,Combined,same_ethnicity
1148.9510001873086,0.26810991515381394,10of10,Combined,same_ethnicity
1231.550603292826,0.2775365315079086,10of10,Combined,same_ethnicity
1320.088400831418,0.28711870119217425,10of10,Combined,same_ethnicity
1414.991297434576,0.29685104664755485,10of10,Combined,same_ethnicity
1516.7168884709226,0.3067280954399444,10of10,Combined,same_ethnicity
1625.7556664437934,0.3167443043245086,10of10,Combined,same_ethnicity
1742.6333860096508,0.32689407084372557,10of10,Combined,same_ethnicity
1867.9135990207828,0.3371717330286437,10of10,Combined,same_ethnicity
2002.2003718155845,0.34757155828566977,10of10,Combined,same_ethnicity
2146.1411978584038,0.35808772291497926,10of10,Combined,same_ethnicity
2300.430119772917,0.36871428398429734,10of10,Combined,same_ethnicity
2465.811075822604,0.3794451455320651,10of10,Combined,same_ethnicity
2643.0814869741057,0.3902740213302359,10of10,Combined,same_ethnicity
2833.096101839324,0.40119439669595447,10of10,Combined,same_ethnicity
3036.771118035457,0.41219949206431056,10of10,Combined,same_ethnicity
3255.0885998350564,0.4232822311584165,10of10,Combined,same_ethnicity
3489.1012134067737,0.4344352165496867,10of10,Combined,same_ethnicity
3739.937302478798,0.4456507151362464,10of10,Combined,same_ethnicity
4008.8063288984645,0.4569206555580937,10of10,Combined,same_ethnicity
4297.00470432084,0.4682366388324996,10of10,Combined,same_ethnicity
4605.922041145103,0.4795899625919262,10of10,Combined,same_ethnicity
4937.047852839004,0.4909716583301836,10of10,Combined,same_ethnicity
5291.978735958442,0.5023725401143161,10of10,Combined,same_ethnicity
5672.426068491977,0.5137832623966327,10of10,Combined,same_ethnicity
6080.224261649421,0.5251943839372446,10of10,Combined,same_ethnicity
6517.339604882421,0.5365964344657861,10of10,Combined,same_ethnicity
6985.879746785249,0.5479799805852571,10of10,Combined,same_ethnicity
7488.103857590023,0.559335687541622,10of10,Combined,same_ethnicity
8026.4335222571735,0.5706543738249837,10of10,Combined,same_ethnicity
8603.464416684501,0.5819270560971954,10of10,Combined,same_ethnicity
9221.978823334322,0.5931449826151529,10of10,Combined,same_ethnicity
9884.959046625587,0.6042996540918245,10of10,Combined,same_ethnicity
10595.601792776148,0.6153828317584911,10of10,Combined,same_ethnicity
11357.333583431051,0.6263865332128562,10of10,Combined,same_ethnicity
12173.82727739662,0.637303017414906,10of10,Combined,same_ethnicity
13049.019780144015,0.6481247608885142,10of10,Combined,same_ethnicity
13987.131026472387,0.65884442776875,10of10,Combined,same_ethnicity
14992.684327860472,0.6694548367690258,10of10,Combined,same_ethnicity
16070.528182616385,0.6799489283916608,10of10,Combined,same_ethnicity
17225.859653987874,0.6903197357332942,10of10,Combined,same_ethnicity
18464.249428955427,0.7005603620165493,10of10,Combined,same_ethnicity
19791.668678535574,0.7106639675089594,10of10,Combined,same_ethnicity
21214.517849106276,0.7206237678004105,10of10,Combined,same_ethnicity
22739.657523579273,0.730433044566043,10of10,Combined,same_ethnicity
24374.441501222216,0.7400851690303342,10of10,Combined,same_ethnicity
26126.752255633266,0.7495736374624858,10of10,Combined,same_ethnicity
28005.03894183631,0.7588921172515087,10of10,Combined,same_ethnicity
30018.35813575592,0.7680345014825135,10of10,Combined,same_ethnicity
32176.417502507353,0.7769949694837861,10of10,Combined,same_ethnicity
34489.6226040576,0.7857680505321616,10of10,Combined,same_ethnicity
36969.12707195024,0.7943486877730063,10of10,Combined,same_ethnicity
39626.88638701478,0.8027322994095574,10of10,Combined,same_ethnicity
42475.71552536894,0.8109148343289467,10of10,Combined,same_ethnicity
45529.35074866948,0.8188928195520835,10of10,Combined,same_ethnicity
48802.515836544335,0.8266633972209605,10of10,Combined,same_ethnicity
52310.993080562585,0.8342243492706529,10of10,Combined,same_ethnicity
56071.69938205458,0.8415741084707603,10of10,Combined,same_ethnicity
60102.76782070388,0.8487117551500554,10of10,Combined,same_ethnicity
64423.635087213705,0.8556369996149427,10of10,Combined,same_ethnicity
69055.13520162331,0.8623501510014427,10of10,Combined,same_ethnicity
74019.59996915638,0.8688520740162905,10of10,Combined,same_ethnicity
79340.96665797492,0.8751441356737891,10of10,Combined,same_ethnicity
85044.89341802668,0.8812281446691054,10of10,Combined,same_ethnicity
91158.88299750819,0.8871062863993198,10of10,Combined,same_ethnicity
97712.41535346501,0.8927810568166771,10of10,Combined,same_ethnicity
104737.08979594486,0.8982551982577762,10of10,Combined,same_ethnicity
112266.77735108136,0.9035316401423978,10of10,Combined,same_ethnicity
120337.78407775905,0.9086134470013266,10of10,Combined,same_ethnicity
128989.02612533081,0.9135037757152524,10of10,Combined,same_ethnicity
138262.21737646536,0.9182058431776734,10of10,Combined,same_ethnicity
148202.070579886,0.9227229048871258,10of10,Combined,same_ethnicity
158856.51294280528,0.9270582442778902,10of10,Combined,same_ethnicity
170276.91722258978,0.9312151719564933,10of10,Combined,same_ethnicity
182518.34943190424,0.9351970334586664,10of10,Combined,same_ethnicity
195639.8343517065,0.9390072237043989,10of10,Combined,same_ethnicity
209704.64013232305,0.9426492060255756,10of10,Combined,same_ethnicity
224780.58335487253,0.9461265334812324,10of10,Combined,same_ethnicity
240940.35602395269,0.949442870161101,10of10,Combined,same_ethnicity
258261.87606826748,0.9526020103027371,10of10,Combined,same_ethnicity
276828.6630392061,0.955607893298589,10of10,Combined,same_ethnicity
296730.24081888725,0.9584646130292838,10of10,Combined,same_ethnicity
318062.5692794119,0.9611764204059496,10of10,Combined,same_ethnicity
340928.50697468076,0.9637477185105108,10of10,Combined,same_ethnicity
365438.30709572544,0.9661830502561882,10of10,Combined,same_ethnicity
391710.1490809261,0.96848707901412,10of10,Combined,same_ethnicity
419870.70844439056,0.9706645631271344,10of10,Combined,same_ethnicity
450055.76757004973,0.9727203256220618,10of10,Combined,same_ethnicity
482410.8704165374,0.9746592207090324,10of10,Combined,same_ethnicity
517092.0242896755,0.97648609880378,10of10,Combined,same_ethnicity
554266.4520663096,0.9782057718251361,10of10,Combined,same_ethnicity
594113.3984965039,0.9798229804161923,10of10,Combined,same_ethnicity
636824.9944718586,0.9813423645356174,10of10,Combined,same_ethnicity
682607.1834272379,0.9827684385920568,10of10,Combined,same_ethnicity
731680.7143427192,0.9841055719764826,10of10,Combined,same_ethnicity
784282.2061337682,0.985357975508278,10of10,Combined,same_ethnicity
840665.2885618317,0.9865296939689515,10of10,Combined,same_ethnicity
901101.8251665018,0.987624604565949,10of10,Combined,same_ethnicity
965883.2241158709,0.9886464208584667,10of10,Combined,same_ethnicity
1035321.8432956616,0.9895987013978562,10of10,Combined,same_ethnicity
1109752.496412072,0.9904848620993916,10of10,Combined,same_ethnicity
1189534.0673703207,0.9913081911843167,10of10,Combined,same_ethnicity
1275051.2407130129,0.992071865425936,10of10,Combined,same_ethnicity
1366716.3564620046,0.9927789664125217,10of10,Combined,same_ethnicity
1464971.3983072848,0.993432495607844,10of10,Combined,same_ethnicity
1570290.1247293775,0.9940353871428267,10of10,Combined,same_ethnicity
1683180.353330955,0.9945905174956415,10of10,Combined,same_ethnicity
1804186.409392072,0.9951007114915751,10of10,Combined,same_ethnicity
1933891.750455232,0.9955687443534963,10of10,Combined,same_ethnicity
2072921.77959537,0.9959973398337038,10of10,Combined,same_ethnicity
2221946.8609395237,0.9963891647362193,10of10,Combined,same_ethnicity
2381685.5519761606,0.9967468203774327,10of10,Combined,same_ethnicity
2552908.0682395166,0.9970728317196292,10of10,Combined,same_ethnicity
2736439.9970746664,0.9973696350382116,10of10,Combined,same_ethnicity
2933166.2783900425,0.997639565045415,10of10,Combined,same_ethnicity
3144035.4715915,0.9978848423910895,10of10,Combined,same_ethnicity
