N,coverage,match_level,ethnicity,model_variant
391710.1490809261,0.4226253702642734,10of10,Others,same_ethnicity
419870.70844439056,0.4325126579287143,10of10,Others,same_ethnicity
450055.76757004973,0.44243814210146626,10of10,Others,same_ethnicity
482410.8704165374,0.4523955253991497,10of10,Others,same_ethnicity
517092.0242896755,0.4623788341409464,10of10,Others,same_ethnicity
554266.4520663096,0.47238247187240945,10of10,Others,same_ethnicity
594113.3984965039,0.48240126756943025,10of10,Others,same_ethnicity
636824.9944718586,0.4924305159393421,10of10,Others,same_ethnicity
682607.1834272379,0.5024660069296087,10of10,Others,same_ethnicity
731680.7143427192,0.5125040414222033,10of10,Others,same_ethnicity
784282.2061337682,0.5225414302158381,10of10,Others,same_ethnicity
840665.2885618317,0.5325754738574726,10of10,Others,same_ethnicity
901101.8251665018,0.5426039217355656,10of10,Others,same_ethnicity
965883.2241158709,0.5526249101004923,10of10,Others,same_ethnicity
1035321.8432956616,0.5626368802731772,10of10,Others,same_ethnicity
1109752.496412072,0.5726384800984298,10of10,Others,same_ethnicity
1189534.0673703207,0.5826284534722519,10of10,Others,same_ethnicity
1275051.2407130129,0.5926055242473117,10of10,Others,same_ethnicity
1366716.3564620046,0.6025682817205701,10of10,Others,same_ethnicity
1464971.3983072848,0.612515075016724,10of10,Others,same_ethnicity
1570290.1247293775,0.6224439229106487,10of10,Others,same_ethnicity
1683180.353330955,0.6323524440558518,10of10,Others,same_ethnicity
1804186.409392072,0.6422378104433866,10of10,Others,same_ethnicity
1933891.750455232,0.6520967245646908,10of10,Others,same_ethnicity
2072921.77959537,0.661925418585917,10of10,Others,same_ethnicity
2221946.8609395237,0.6717196721922561,10of10,Others,same_ethnicity
2381685.5519761606,0.6814748448183038,10of10,Others,same_ethnicity
2552908.0682395166,0.691185917755312,10of10,Others,same_ethnicity
2736439.9970746664,0.7008475419682946,10of10,Others,same_ethnicity
2933166.2783900425,0.7104540881213953,10of10,Others,same_ethnicity
3144035.4715915,0.7199996960493996,10of10,Others,same_ethnicity
3370064.3292719247,0.7294783215509625,10of10,Others,same_ethnicity
3612342.6997094303,0.7388837788532654,10of10,Others,same_ethnicity
3872038.781812557,0.7482097774519794,10of10,Others,same_ethnicity
4150404.7578504723,0.7574499523642491,10of10,Others,same_ethnicity
4448782.831127585,0.7665978872367388,10of10,Others,same_ethnicity
4768611.697714474,0.7756471302562883,10of10,Others,same_ethnicity
5111433.483440165,0.7845912033711203,10of10,Others,same_ethnicity
5478901.179593934,0.7934236058449501,10of10,Others,same_ethnicity
5872786.613189477,0.802137813527267,10of10,Others,same_ethnicity
6294988.990221888,0.8107272753673143,10of10,Others,same_ethnicity
6747544.053110686,0.8191854086379425,10of10,Others,same_ethnicity
7232633.896483534,0.8275055941513472,10of10,Others,same_ethnicity
7752597.488629464,0.8356811725616039,10of10,Others,same_ethnicity
8309941.949353387,0.8437054427657519,10of10,Others,same_ethnicity
8907354.63861044,0.8515716634840499,10of10,Others,same_ethnicity
9547716.114208067,0.8592730592889455,10of10,Others,same_ethnicity
10234114.021054527,0.8668028325599092,10of10,Others,same_ethnicity
10969857.97892384,0.8741541829356629,10of10,Others,same_ethnicity
11758495.540521558,0.8813203357050675,10of10,Others,same_ethnicity
12603829.296797274,0.888294580174854,10of10,Others,same_ethnicity
13509935.211980252,0.8950703184102655,10of10,Others,same_ethnicity
14481182.27674533,0.9016411239674088,10of10,Others,same_ethnicity
15522253.57427048,0.9080008094613604,10of10,Others,same_ethnicity
16638168.860761274,0.9141435011683177,10of10,Others,same_ethnicity
17834308.769319095,0.9200637184218858,10of10,Others,same_ethnicity
19116440.753856998,0.9257564553487349,10of10,Others,same_ethnicity
20490746.89815846,0.9312172624594692,10of10,Others,same_ethnicity
21963853.72416547,0.936442325701753,10of10,Others,same_ethnicity
23542864.143224154,0.9414285407333859,10of10,Others,same_ethnicity
25235391.70434766,0.9461735803479947,10of10,Others,same_ethnicity
27049597.304631315,0.9506759531829059,10of10,Others,same_ethnicity
28994228.538828753,0.9549350520792692,10of10,Others,same_ethnicity
31078661.877820138,0.9589511907765116,10of10,Others,same_ethnicity
33312947.879346702,0.9627256280223758,10of10,Others,same_ethnicity
35707859.64900462,0.9662605786572518,10of10,Others,same_ethnicity
38274944.785163075,0.9695592117515573,10of10,Others,same_ethnicity
41026581.0582719,0.972625636382479,10of10,Others,same_ethnicity
43976036.09302721,0.9754648760707545,10of10,Others,same_ethnicity
47137531.34116719,0.9780828332083205,10of10,Others,same_ethnicity
50526310.6533568,0.9804862449639435,10of10,Others,same_ethnicity
54158713.78079465,0.9826826321522226,10of10,Others,same_ethnicity
58052255.160948955,0.9846802424080372,10of10,Others,same_ethnicity
62225708.36730231,0.9864879887485353,10of10,Others,same_ethnicity
66699196.63030115,0.9881153842473253,10of10,Others,same_ethnicity
71494289.86597577,0.9895724730959058,10of10,Others,same_ethnicity
76634108.68007447,0.9908697577815726,10of10,Others,same_ethnicity
82143435.84919421,0.9920181214773047,10of10,Others,same_ethnicity
88048835.81643465,0.9930287440710059,10of10,Others,same_ethnicity
94378782.77775371,0.9939130096885394,10of10,Others,same_ethnicity
101163797.9766207,0.9946824033007841,10of10,Others,same_ethnicity
108436596.86896087,0.9953483943140452,10of10,Others,same_ethnicity
116232246.86798495,0.9959223061625565,10of10,Others,same_ethnicity
124588336.42950082,0.9964151729526479,10of10,Others,same_ethnicity
133545156.29298975,0.9968375870141375,10of10,Others,same_ethnicity
143145893.75234815,0.9971995443734402,10of10,Others,same_ethnicity
153436840.89300132,0.9975102980081252,10of10,Others,same_ethnicity
164467617.79946628,0.9977782305046792,10of10,Others,same_ethnicity
176291411.80959442,0.9980107577604841,10of10,Others,same_ethnicity
188965233.96912038,0.9982142733189874,10of10,Others,same_ethnicity
202550193.92306665,0.9983941389570983,10of10,Others,same_ethnicity
217111794.56945008,0.9985547219075412,10of10,Others,same_ethnicity
232720247.8960412,0.998699473606054,10of10,Others,same_ethnicity
249450813.52303165,0.998831040210899,10of10,Others,same_ethnicity
267384161.5839944,0.9989513922540469,10of10,Others,same_ethnicity
286606761.69482446,0.9990619601109438,10of10,Others,same_ethnicity
307211299.8861747,0.9991637634371888,10of10,Others,same_ethnicity
329297125.5097148,0.9992575257560311,10of10,Others,same_ethnicity
352970730.27306575,0.9993437691514024,10of10,Others,same_ethnicity
378346261.7131933,0.9994228876652729,10of10,Others,same_ethnicity
405546073.5840828,0.9994952008563929,10of10,Others,same_ethnicity
434701315.8125017,0.9995609907223498,10of10,Others,same_ethnicity
465952566.86646676,0.9996205258294926,10of10,Others,same_ethnicity
499450511.585514,0.9996740762926424,10of10,Others,same_ethnicity
535356667.7410719,0.9997219225607931,10of10,Others,same_ethnicity
573844164.8302405,0.9997643601328524,10of10,Others,same_ethnicity
615098578.8580505,0.9998017015796477,10of10,Others,same_ethnicity
659318827.1333542,0.9998342766906456,10of10,Others,same_ethnicity
706718127.3927476,0.9998624312040955,10of10,Others,same_ethnicity
757525025.8771889,0.9998865243743739,10of10,Others,same_ethnicity
811984499.3184009,0.999906925527318,10of10,Others,same_ethnicity
870359136.1485183,0.9999240097145328,10of10,Others,same_ethnicity
932930402.6284696,0.9999381525814822,10of10,Others,same_ethnicity
1000000000.0,0.9999497246043356,10of10,Others,same_ethnicity
1000.0,0.007302020605654611,10of10,Others,cross_ethnic
1071.8913192051275,0.007704330644459016,10of10,Others,cross_ethnic
1148.9510001873086,0.00812467895000603,10of10,Others,cross_ethnic
1231.550603292826,0.008563651160033582,10of10,Others,cross_ethnic
1320.088400831418,0.00902184698366104,10of10,Others,cross_ethnic
1414.991297434576,0.009499879434067425,10of10,Others,cross_ethnic
1516.7168884709226,0.009998373697047962,10of10,Others,cross_ethnic
1625.7556664437934,0.010517965697810066,10of10,Others,cross_ethnic
1742.6333860096508,0.011059300463235545,10of10,Others,cross_ethnic
1867.9135990207828,0.011623030405168135,10of10,Others,cross_ethnic
2002.2003718155845,0.012209813667601677,10of10,Others,cross_ethnic
2146.1411978584038,0.0128203126833888,10of10,Others,cross_ethnic
2300.430119772917,0.013455193072413534,10of10,Others,cross_ethnic
2465.811075822604,0.014115122983518748,10of10,Others,cross_ethnic
2643.0814869741057,0.014800772939830387,10of10,Others,cross_ethnic
2833.096101839324,0.015512816196739845,10of10,Others,cross_ethnic
3036.771118035457,0.01625192957049586,10of10,Others,cross_ethnic
3255.0885998350564,0.017018794650305178,10of10,Others,cross_ethnic
3489.1012134067737,0.01781409927428826,10of10,Others,cross_ethnic
3739.937302478798,0.018638539133671826,10of10,Others,cross_ethnic
4008.8063288984645,0.01949281937135299,10of10,Others,cross_ethnic
4297.00470432084,0.02037765605840252,10of10,Others,cross_ethnic
4605.922041145103,0.02129377746041651,10of10,Others,cross_ethnic
4937.047852839004,0.022241925038338033,10of10,Others,cross_ethnic
5291.978735958442,0.023222854158437063,10of10,Others,cross_ethnic
5672.426068491977,0.024237334507442136,10of10,Others,cross_ethnic
6080.224261649421,0.0252861502173744,10of10,Others,cross_ethnic
6517.339604882421,0.026370099699512817,10of10,Others,cross_ethnic
6985.879746785249,0.02748999517064947,10of10,Others,cross_ethnic
7488.103857590023,0.028646661833159153,10of10,Others,cross_ethnic
8026.4335222571735,0.029840936651450465,10of10,Others,cross_ethnic
8603.464416684501,0.031073666659702015,10of10,Others,cross_ethnic
9221.978823334322,0.03234570674646611,10of10,Others,cross_ethnic
9884.959046625587,0.03365791689413531,10of10,Others,cross_ethnic
10595.601792776148,0.035011158903741395,10of10,Others,cross_ethnic
11357.333583431051,0.03640629270115917,10of10,Others,cross_ethnic
12173.82727739662,0.03784417238854281,10of10,Others,cross_ethnic
13049.019780144015,0.039325642262158164,10of10,Others,cross_ethnic
13987.131026472387,0.04085153305347236,10of10,Others,cross_ethnic
14992.684327860472,0.04242265865722582,10of10,Others,cross_ethnic
16070.528182616385,0.04403981358657177,10of10,Others,cross_ethnic
17225.859653987874,0.045703771345040965,10of10,Others,cross_ethnic
18464.249428955427,0.047415283835897534,10of10,Others,cross_ethnic
19791.668678535574,0.04917508185089966,10of10,Others,cross_ethnic
21214.517849106276,0.05098387660144024,10of10,Others,cross_ethnic
22739.657523579273,0.05284236218231587,10of10,Others,cross_ethnic
24374.441501222216,0.05475121879626872,10of10,Others,cross_ethnic
26126.752255633266,0.05671111651846569,10of10,Others,cross_ethnic
28005.03894183631,0.05872271934581947,10of10,Others,cross_ethnic
30018.35813575592,0.06078668925795195,10of10,Others,cross_ethnic
32176.417502507353,0.06290369001594168,10of10,Others,cross_ethnic
34489.6226040576,0.06507439044242179,10of10,Others,cross_ethnic
36969.12707195024,0.06729946696144913,10of10,Others,cross_ethnic
39626.88638701478,0.06957960522658958,10of10,Others,cross_ethnic
42475.71552536894,0.07191550072720058,10of10,Others,cross_ethnic
45529.35074866948,0.07430785833154022,10of10,Others,cross_ethnic
48802.515836544335,0.07675739079649885,10of10,Others,cross_ethnic
52310.993080562585,0.07926481634297805,10of10,Others,cross_ethnic
56071.69938205458,0.08183085545877321,10of10,Others,cross_ethnic
60102.76782070388,0.08445622714263601,10of10,Others,cross_ethnic
64423.635087213705,0.08714164483930596,10of10,Others,cross_ethnic
69055.13520162331,0.08988781233153072,10of10,Others,cross_ethnic
74019.59996915638,0.09269541984874687,10of10,Others,cross_ethnic
79340.96665797492,0.09556514062287835,10of10,Others,cross_ethnic
85044.89341802668,0.0984976280721754,10of10,Others,cross_ethnic
91158.88299750819,0.10149351372934984,10of10,Others,cross_ethnic
97712.41535346501,0.10455340595742071,10of10,Others,cross_ethnic
104737.08979594486,0.1076778894233986,10of10,Others,cross_ethnic
112266.77735108136,0.11086752523373072,10of10,Others,cross_ethnic
120337.78407775905,0.11412285158297836,10of10,Others,cross_ethnic
128989.02612533081,0.11744438473384196,10of10,Others,cross_ethnic
138262.21737646536,0.12083262013594151,10of10,Others,cross_ethnic
148202.070579886,0.12428803350397111,10of10,Others,cross_ethnic
158856.51294280528,0.12781108171144748,10of10,Others,cross_ethnic
170276.91722258978,0.13140220340971165,10of10,Others,cross_ethnic
182518.34943190424,0.13506181934572278,10of10,Others,cross_ethnic
195639.8343517065,0.13879033241711458,10of10,Others,cross_ethnic
209704.64013232305,0.14258812755869532,10of10,Others,cross_ethnic
224780.58335487253,0.146455571591477,10of10,Others,cross_ethnic
240940.35602395269,0.1503930131759232,10of10,Others,cross_ethnic
258261.87606826748,0.1544007829913219,10of10,Others,cross_ethnic
276828.6630392061,0.15847919421334353,10of10,Others,cross_ethnic
296730.24081888725,0.16262854328722576,10of10,Others,cross_ethnic
318062.5692794119,0.16684911090475313,10of10,Others,cross_ethnic
340928.50697468076,0.17114116300321613,10of10,Others,cross_ethnic
365438.30709572544,0.1755049515295498,10of10,Others,cross_ethnic
391710.1490809261,0.1799407146675277,10of10,Others,cross_ethnic
419870.70844439056,0.18444867622056146,10of10,Others,cross_ethnic
450055.76757004973,0.18902904388077799,10of10,Others,cross_ethnic
482410.8704165374,0.19368200619182782,10of10,Others,cross_ethnic
517092.0242896755,0.19840772811609492,10of10,Others,cross_ethnic
554266.4520663096,0.20320634522970182,10of10,Others,cross_ethnic
594113.3984965039,0.20807795667355525,10of10,Others,cross_ethnic
636824.9944718586,0.21302261707214148,10of10,Others,cross_ethnic
682607.1834272379,0.2180403276874012,10of10,Others,cross_ethnic
731680.7143427192,0.22313102710414956,10of10,Others,cross_ethnic
784282.2061337682,0.2282945817537029,10of10,Others,cross_ethnic
840665.2885618317,0.23353077658349378,10of10,Others,cross_ethnic
901101.8251665018,0.23883930618064206,10of10,Others,cross_ethnic
965883.2241158709,0.2442197666598226,10of10,Others,cross_ethnic
1035321.8432956616,0.24967164862750066,10of10,Others,cross_ethnic
1109752.496412072,0.2551943315282452,10of10,Others,cross_ethnic
1189534.0673703207,0.2607870796554651,10of10,Others,cross_ethnic
1275051.2407130129,0.26644904006171977,10of10,Others,cross_ethnic
1366716.3564620046,0.2721792425306552,10of10,Others,cross_ethnic
1464971.3983072848,0.27797660167738664,10of10,Others,cross_ethnic
1570290.1247293775,0.28383992113553425,10of10,Others,cross_ethnic
1683180.353330955,0.2897678996786849,10of10,Others,cross_ethnic
1804186.409392072,0.2957591390236359,10of10,Others,cross_ethnic
1933891.750455232,0.3018121529821639,10of10,Others,cross_ethnic
2072921.77959537,0.3079253775736586,10of10,Others,cross_ethnic
2221946.8609395237,0.31409718168526857,10of10,Others,cross_ethnic
2381685.5519761606,0.3203258778680184,10of10,Others,cross_ethnic
2552908.0682395166,0.32660973288240197,10of10,Others,cross_ethnic
2736439.9970746664,0.3329469776486192,10of10,Others,cross_ethnic
2933166.2783900425,0.3393358163071328,10of10,Others,cross_ethnic
3144035.4715915,0.34577443414697145,10of10,Others,cross_ethnic
3370064.3292719247,0.3522610042064454,10of10,Others,cross_ethnic
3612342.6997094303,0.35879369239141906,10of10,Others,cross_ethnic
3872038.781812557,0.3653706609925121,10of10,Others,cross_ethnic
4150404.7578504723,0.3719900705219291,10of10,Others,cross_ethnic
4448782.831127585,0.37865007984394394,10of10,Others,cross_ethnic
4768611.697714474,0.38534884465179586,10of10,Others,cross_ethnic
5111433.483440165,0.39208451445538034,10of10,Others,cross_ethnic
5478901.179593934,0.3988552283874283,10of10,Others,cross_ethnic
5872786.613189477,0.40565911029732715,10of10,Others,cross_ethnic
6294988.990221888,0.4124942637546301,10of10,Others,cross_ethnic
6747544.053110686,0.4193587676922688,10of10,Others,cross_ethnic
7232633.896483534,0.42625067344454814,10of10,Others,cross_ethnic
7752597.488629464,0.43316800384886994,10of10,Others,cross_ethnic
8309941.949353387,0.44010875487553913,10of10,Others,cross_ethnic
8907354.63861044,0.44707089994800936,10of10,Others,cross_ethnic
9547716.114208067,0.4540523967656248,10of10,Others,cross_ethnic
10234114.021054527,0.4610511961097477,10of10,Others,cross_ethnic
10969857.97892384,0.468065251871011,10of10,Others,cross_ethnic
11758495.540521558,0.47509253143120783,10of10,Others,cross_ethnic
12603829.296797274,0.4821310255856844,10of10,Others,cross_ethnic
13509935.211980252,0.4891787573796804,10of10,Others,cross_ethnic
14481182.27674533,0.4962337895007297,10of10,Others,cross_ethnic
15522253.57427048,0.5032942301476395,10of10,Others,cross_ethnic
16638168.860761274,0.510358237516561,10of10,Others,cross_ethnic
17834308.769319095,0.5174240231586423,10of10,Others,cross_ethnic
19116440.753856998,0.5244898544552257,10of10,Others,cross_ethnic
20490746.89815846,0.5315540563407535,10of10,Others,cross_ethnic
21963853.72416547,0.5386150122205414,10of10,Others,cross_ethnic
